2021-04-28 08:02:51;68:ff:7b:79:65:5b;detected;5c:83:8f:c2:16:40;0(802.11n(2.4GHz));8;-81;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 08:02:44;7c:a2:3e:37:33:f0;removed;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz))
2021-04-28 08:02:43;d0:c6:5b:37:f4:e8;detected;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz));4;-82;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 08:02:43;d0:c6:5b:37:f4:e8;detected;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz));4;-85;12;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 08:02:37;04:fe:8d:74:db:b4;removed;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz))
2021-04-28 08:02:31;f8:98:ef:94:06:c8;removed;ec:bd:1d:52:67:10;0(802.11n(2.4GHz))
2021-04-28 08:01:40;f0:3f:95:3d:a2:08;removed;ec:bd:1d:41:60:20;0(802.11n(2.4GHz))
2021-04-28 08:01:04;3c:15:fb:91:ba:f4;removed;70:b3:17:8d:41:20;0(802.11n(2.4GHz))
2021-04-28 08:00:50;80:69:33:d7:4a:49;removed;70:b3:17:7d:b5:80;0(802.11n(2.4GHz))
2021-04-28 08:00:45;bc:c0:0f:93:f9:70;detected;70:b3:17:7d:bd:a0;0(802.11a/b/g/n);2;-85;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 08:00:43;40:e3:d6:1c:b3:f0;detected;5c:83:8f:d7:e0:f0;1(802.11ac);52;-88;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 08:00:40;58:d5:6e:b7:30:8c;removed;5c:83:8f:ac:46:30;0(802.11n(2.4GHz))
2021-04-28 08:00:39;aa:34:6a:16:b7:26;removed;5c:83:8f:23:55:b0;0(802.11n(2.4GHz))
2021-04-28 08:00:34;e4:8d:8c:62:42:17;removed;70:b3:17:8d:1e:a0;1(802.11a)
2021-04-28 08:00:33;68:ff:7b:19:de:c6;detected;cc:d5:39:9f:ac:f0;0(802.11n(2.4GHz));1;-87;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 08:00:30;90:67:1c:8f:c8:fc;detected;cc:d5:39:9f:ab:30;0(802.11n(2.4GHz));3;-85;14;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 08:00:23;bc:c0:0f:94:33:e8;detected;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz));9;-86;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 08:00:14;70:c7:f2:4e:91:14;detected;5c:83:8f:ac:52:e0;0(802.11b/g);8;-87;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:59:45;40:c7:29:47:c0:3e;detected;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz));6;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:59:43;d8:07:b6:2c:60:bb;removed;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz))
2021-04-28 07:59:40;28:ff:3e:7e:e3:8c;removed;70:b3:17:7e:51:20;0(802.11n(2.4GHz))
2021-04-28 07:59:39;9c:e0:63:63:e5:98;detected;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz));6;-84;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:59:33;e8:94:f6:a7:48:2c;removed;70:b3:17:7e:2b:40;0(802.11n(2.4GHz))
2021-04-28 07:59:17;70:4f:57:66:1b:04;detected;18:8b:9d:36:60:50;0(802.11n(2.4GHz));8;-82;10;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:59:05;84:d8:1b:9f:8e:ad;removed;5c:83:8f:23:55:b0;0(802.11n(2.4GHz))
2021-04-28 07:58:57;5c:3a:3d:ec:e5:14;detected;5c:83:8f:b6:c5:10;0(802.11n(2.4GHz));3;-87;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:58:57;88:3f:d3:c2:5d:88;removed;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz))
2021-04-28 07:58:57;3c:e8:24:6f:d3:c0;removed;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz))
2021-04-28 07:58:57;3c:e8:24:6f:d3:c0;removed;70:b3:17:8d:3f:c0;0(802.11n(2.4GHz))
2021-04-28 07:58:49;88:3f:d3:c2:f0:54;detected;70:b3:17:8d:41:20;0(802.11a/b/g/n);9;-85;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:58:48;88:3f:d3:c2:d7:9c;detected;70:b3:17:8d:41:20;0(802.11a/b/g/n);9;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:58:43;d6:da:c3:49:65:47;detected;5c:83:8f:b6:c2:10;0(802.11b/g);6;-86;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:58:41;bc:c0:0f:97:21:88;removed;70:b3:17:7e:52:60;0(802.11b/g)
2021-04-28 07:58:40;32:07:4d:80:47:28;detected;5c:83:8f:b6:93:c0;0(802.11n(2.4GHz));6;-83;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:58:40;32:07:4d:80:47:28;detected;ec:bd:1d:6a:ec:70;0(802.11n(2.4GHz));6;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:58:40;32:07:4d:80:47:28;detected;d4:a0:2a:4b:2b:80;0(802.11n(2.4GHz));6;-81;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:58:40;32:07:4d:80:47:28;detected;ec:bd:1d:52:68:c0;0(802.11n(2.4GHz));6;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:58:40;32:07:4d:80:47:28;detected;5c:83:8f:b6:96:f0;0(802.11n(2.4GHz));6;-89;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:58:40;32:07:4d:80:47:28;detected;70:b3:17:7e:51:20;0(802.11a/b/g/n);6;-85;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:58:40;32:07:4d:80:47:28;detected;d4:a0:2a:4b:53:e0;0(802.11n(2.4GHz));6;-86;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:58:40;32:07:4d:80:47:28;detected;00:08:2f:4b:67:70;0(802.11n(2.4GHz));6;-83;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:58:40;32:07:4d:80:47:28;detected;70:b3:17:7d:3c:a0;0(802.11a/b/g/n);6;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:58:40;32:07:4d:80:47:28;detected;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz));6;-86;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:58:37;c0:25:67:4f:82:18;removed;5c:83:8f:bb:d6:70;0(802.11n(2.4GHz))
2021-04-28 07:58:37;c0:25:67:4f:82:18;removed;cc:d5:39:9f:ac:f0;0(802.11n(2.4GHz))
2021-04-28 07:57:50;f4:79:60:b6:58:c0;detected;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz));9;-87;11;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:57:50;88:94:7e:f5:dd:6f;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-04-28 07:57:45;30:fd:65:65:17:10;detected;70:b3:17:7e:52:60;0(802.11a/b/g/n);9;-89;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:57:44;e2:cb:ac:33:e0:34;detected;d4:a0:2a:4b:53:e0;1(802.11ac);153;-76;17;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:57:40;e6:cb:ac:33:e0:34;detected;d4:a0:2a:4b:53:e0;1(802.11ac);153;-76;20;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:57:40;dc:21:e2:71:7b:88;detected;5c:83:8f:ac:7c:20;1(802.11ac);149;-87;9;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:57:39;50:1d:93:8b:08:74;detected;70:b3:17:8d:3f:c0;0(802.11a/b/g/n);5;-81;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:57:37;98:da:c4:1f:89:69;detected;ec:bd:1d:52:67:10;0(802.11n(2.4GHz));5;-88;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:57:36;70:b3:17:7e:50:e0;detected;5c:83:8f:ac:7c:20;1(802.11n(5GHz));36;-78;18;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:57:32;a0:57:e3:25:97:ae;removed;70:b3:17:8d:19:20;0(802.11n(2.4GHz))
2021-04-28 07:57:32;a0:57:e3:25:97:ae;removed;ec:bd:1d:41:60:20;0(802.11n(2.4GHz))
2021-04-28 07:57:32;a0:57:e3:25:97:ae;removed;70:b3:17:8d:3f:c0;0(802.11n(2.4GHz))
2021-04-28 07:57:30;bc:c0:0f:96:47:78;removed;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz))
2021-04-28 07:57:26;e8:ab:f3:66:1d:38;detected;5c:83:8f:23:55:b0;0(802.11n(2.4GHz));3;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:57:14;28:ff:3e:7e:c9:f4;removed;70:b3:17:8d:41:20;0(802.11n(2.4GHz))
2021-04-28 07:57:01;ec:10:7b:22:f9:27;removed;5c:83:8f:b6:14:b0;0(802.11n(2.4GHz))
2021-04-28 07:57:01;ec:10:7b:22:f9:27;removed;ec:bd:1d:41:74:d0;0(802.11n(2.4GHz))
2021-04-28 07:57:01;ec:10:7b:22:f9:27;removed;ec:bd:1d:3d:69:20;0(802.11n(2.4GHz))
2021-04-28 07:57:01;ec:10:7b:22:f9:27;removed;d4:a0:2a:4b:2b:20;0(802.11n(2.4GHz))
2021-04-28 07:57:01;ec:10:7b:22:f9:27;removed;5c:83:8f:c1:ea:40;0(802.11n(2.4GHz))
2021-04-28 07:57:01;ec:10:7b:22:f9:27;removed;ec:bd:1d:52:81:50;0(802.11n(2.4GHz))
2021-04-28 07:57:01;ec:10:7b:22:f9:27;removed;5c:83:8f:b6:c5:10;0(802.11n(2.4GHz))
2021-04-28 07:57:01;ec:10:7b:22:f9:27;removed;ec:bd:1d:52:7a:b0;0(802.11n(2.4GHz))
2021-04-28 07:56:56;88:3f:d3:c2:f1:9c;detected;ec:bd:1d:52:67:10;0(802.11n(2.4GHz));4;-87;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:56:54;0c:80:63:e8:de:38;removed;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz))
2021-04-28 07:56:47;b0:be:76:0c:f9:59;removed;5c:83:8f:ac:46:30;0(802.11n(2.4GHz))
2021-04-28 07:56:47;bc:c0:0f:94:56:98;detected;70:b3:17:8d:3f:c0;0(802.11a/b/g/n);1;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:56:27;bc:c0:0f:94:33:e8;removed;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz))
2021-04-28 07:56:18;40:e3:d6:1c:b3:f0;removed;5c:83:8f:d7:e0:f0;1(802.11ac)
2021-04-28 07:56:14;02:00:00:aa:00:00;removed;70:b3:17:8d:41:20;1(802.11a)
2021-04-28 07:56:14;02:00:00:aa:00:00;removed;70:b3:17:8d:3f:c0;1(802.11a)
2021-04-28 07:55:50;c0:25:e9:64:1f:de;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-04-28 07:55:50;bc:c0:0f:93:f9:80;removed;5c:83:8f:23:55:b0;0(802.11n(2.4GHz))
2021-04-28 07:55:50;c0:25:e9:64:1f:de;removed;ec:bd:1d:52:67:10;0(802.11n(2.4GHz))
2021-04-28 07:55:50;bc:c0:0f:93:f9:80;removed;ec:bd:1d:52:67:10;0(802.11n(2.4GHz))
2021-04-28 07:55:23;60:f1:8a:9e:d0:dc;removed;d4:a0:2a:4b:46:d0;0(802.11n(2.4GHz))
2021-04-28 07:55:18;8c:de:f9:43:7a:32;detected;70:b3:17:8d:19:20;0(802.11a/b/g/n);1;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:55:15;3c:e8:24:6f:39:10;detected;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz));11;-86;-2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:55:14;50:c7:bf:84:a7:a6;detected;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz));10;-86;13;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:55:11;f8:e9:03:ba:27:48;removed;70:b3:17:7b:14:00;0(802.11n(2.4GHz))
2021-04-28 07:54:59;bc:c0:0f:95:ec:88;removed;5c:83:8f:ac:46:30;0(802.11n(2.4GHz))
2021-04-28 07:54:49;40:e3:d6:1c:a8:70;detected;5c:83:8f:d7:e0:f0;1(802.11ac);52;-86;9;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:54:34;84:d8:1b:f2:fc:2a;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-04-28 07:54:33;5c:3a:3d:eb:3a:6c;detected;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz));7;-86;8;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:54:33;50:d4:f7:83:43:dc;removed;ec:bd:1d:41:60:20;0(802.11n(2.4GHz))
2021-04-28 07:54:06;b8:69:f4:6a:fe:c4;detected;70:b3:17:8d:1e:a0;1(802.11a);56;-83;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:53:51;bc:c0:0f:97:18:50;detected;5c:83:8f:ac:46:30;0(802.11n(2.4GHz));1;-88;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:53:49;b0:95:75:c5:6d:c0;removed;5c:83:8f:ac:7c:20;0(802.11n(2.4GHz))
2021-04-28 07:53:40;34:21:09:4e:38:09;detected;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz));6;-88;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:53:32;cc:be:59:fa:2d:78;detected;5c:83:8f:ac:46:30;0(802.11n(2.4GHz));1;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:53:21;f4:79:60:b6:6f:bc;removed;5c:83:8f:ac:7c:20;1(802.11ac)
2021-04-28 07:53:12;60:32:b1:89:ab:40;detected;70:b3:17:8d:41:20;0(802.11a/b/g/n);10;-82;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:57;38:35:fb:c1:25:b7;detected;5c:83:8f:b6:c2:10;1(802.11ac);149;-85;13;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:56;68:ff:7b:79:65:5b;removed;5c:83:8f:c2:16:40;0(802.11n(2.4GHz))
2021-04-28 07:52:56;68:ff:7b:79:65:5b;removed;5c:83:8f:ac:46:30;0(802.11n(2.4GHz))
2021-04-28 07:52:28;28:ff:3e:7e:2f:f2;removed;70:b3:17:7d:b5:80;0(802.11n(2.4GHz))
2021-04-28 07:52:23;9c:74:1a:c8:d8:24;removed;5c:83:8f:b6:c6:90;0(802.11n(2.4GHz))
2021-04-28 07:52:23;9c:74:1a:c8:d8:24;removed;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz))
2021-04-28 07:52:23;76:ac:b9:67:c0:fc;detected;d4:a0:2a:4b:53:e0;0(802.11n(2.4GHz));6;-88;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:15;8c:25:05:60:54:1e;detected;c4:14:3c:41:fe:f0;0(802.11n(2.4GHz));1;-88;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:15;8c:25:05:60:54:1e;detected;58:35:d9:77:dd:40;0(802.11n(2.4GHz));1;-89;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:15;8c:25:05:60:54:1e;detected;ec:bd:1d:41:60:20;0(802.11n(2.4GHz));1;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:15;8c:25:05:60:54:1e;detected;d4:a0:2a:4b:1f:40;0(802.11n(2.4GHz));1;-83;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:15;8c:25:05:60:54:1e;detected;00:08:2f:33:b6:c0;0(802.11n(2.4GHz));1;-89;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:15;8c:25:05:60:54:1e;detected;70:b3:17:7e:24:40;0(802.11a/b/g/n);1;-86;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:15;8c:25:05:60:54:1e;detected;70:b3:17:8d:19:20;0(802.11a/b/g/n);1;-86;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:15;8c:25:05:60:54:1e;detected;70:b3:17:8d:42:e0;0(802.11a/b/g/n);1;-87;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:15;8c:25:05:60:54:1e;detected;2c:36:f8:b9:aa:d0;0(802.11n(2.4GHz));1;-85;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:15;8c:25:05:60:54:1e;detected;ec:bd:1d:52:81:80;0(802.11n(2.4GHz));1;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:15;8c:25:05:60:54:1e;detected;5c:83:8f:bf:29:00;0(802.11n(2.4GHz));1;-85;9;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:15;8c:25:05:60:54:1e;detected;70:b3:17:8d:1e:80;0(802.11a/b/g/n);1;-88;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:15;8c:25:05:60:54:1e;detected;70:b3:17:8d:1e:a0;0(802.11a/b/g/n);1;-86;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:15;d8:0d:17:2c:a9:ac;detected;5c:83:8f:b6:c5:10;1(802.11ac);40;-89;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:10;68:ff:7b:e0:33:fe;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-04-28 07:52:08;68:ff:7b:71:65:0a;detected;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz));10;-88;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:52:06;88:3f:d3:c2:f2:5c;removed;18:8b:9d:36:60:50;0(802.11n(2.4GHz))
2021-04-28 07:51:49;bc:c0:0f:94:a1:40;detected;6c:fa:89:a6:9f:a0;0(802.11n(2.4GHz));10;-88;-4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:51:40;fa:d0:27:35:ca:0d;detected;58:35:d9:77:dd:40;0(802.11n(2.4GHz));1;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:51:40;fa:d0:27:35:ca:0d;detected;5c:83:8f:d7:e4:80;0(802.11n(2.4GHz));1;-89;9;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:51:40;fa:d0:27:35:ca:0d;detected;5c:83:8f:ce:b5:f0;0(802.11n(2.4GHz));1;-70;29;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:51:40;fa:d0:27:35:ca:0d;detected;d4:a0:2a:4b:1f:40;0(802.11n(2.4GHz));1;-81;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:51:40;5c:92:5e:66:7b:1c;detected;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz));11;-86;10;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:51:38;c0:25:67:65:d7:4c;detected;70:b3:17:7e:2b:40;0(802.11a/b/g/n);4;-87;8;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:51:35;16:96:e5:ff:0d:7f;removed;d4:a0:2a:4b:46:d0;0(802.11n(2.4GHz))
2021-04-28 07:51:19;ac:84:c6:37:88:5b;detected;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz));8;-88;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:50:43;88:3f:d3:c2:5f:dc;removed;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz))
2021-04-28 07:50:43;88:3f:d3:c2:5f:dc;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-04-28 07:50:43;5c:3a:3d:eb:3a:6c;removed;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz))
2021-04-28 07:50:31;70:c7:f2:4e:91:14;removed;5c:83:8f:ac:52:e0;0(802.11n(2.4GHz))
2021-04-28 07:50:25;0c:c6:cc:7c:43:c8;detected;5c:83:8f:c1:ea:40;0(802.11n(2.4GHz));11;-88;10;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:50:13;dc:21:e2:71:7b:88;removed;5c:83:8f:ac:7c:20;1(802.11ac)
2021-04-28 07:50:03;7c:8b:ca:56:88:24;detected;5c:83:8f:23:55:b0;0(802.11n(2.4GHz));10;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:49:57;5c:3a:3d:eb:1c:18;detected;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz));3;-89;-3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:49:55;68:89:c1:e4:9b:24;removed;d4:a0:2a:4b:46:d0;0(802.11n(2.4GHz))
2021-04-28 07:49:40;d0:ef:c1:ae:a4:78;detected;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz));2;-85;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:49:28;80:b5:75:a5:de:e4;detected;5c:83:8f:ac:7c:20;0(802.11n(2.4GHz));1;-88;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:49:18;fc:ec:da:2a:0d:47;detected;70:b3:17:8d:1d:80;1(802.11a);52;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:49:18;bc:c0:0f:97:18:50;removed;00:08:2f:33:b5:00;0(802.11n(2.4GHz))
2021-04-28 07:49:18;bc:c0:0f:97:18:50;removed;5c:83:8f:ac:46:30;0(802.11n(2.4GHz))
2021-04-28 07:48:38;88:94:7e:f5:d9:87;removed;70:b3:17:8d:1e:a0;0(802.11b/g)
2021-04-28 07:48:32;88:3f:d3:c2:d7:9c;removed;ec:bd:1d:52:67:10;0(802.11n(2.4GHz))
2021-04-28 07:48:32;88:3f:d3:c2:d7:9c;removed;5c:83:8f:ac:7c:20;0(802.11n(2.4GHz))
2021-04-28 07:48:30;5c:3a:3d:e2:c5:b6;detected;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz));6;-85;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:48:16;3c:e8:24:6f:3c:84;detected;5c:83:8f:ac:7c:20;0(802.11n(2.4GHz));1;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:48:12;3c:e8:24:6f:39:10;removed;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz))
2021-04-28 07:48:06;70:b3:17:7e:50:ff;detected;5c:83:8f:ac:7c:20;1(802.11ac);36;-76;17;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:48:05;00:67:62:23:54:b0;detected;18:8b:9d:36:60:50;0(802.11n(2.4GHz));1;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:47:42;28:ff:3e:7e:d7:fe;detected;70:b3:17:7d:b5:80;0(802.11a/b/g/n);1;-87;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:47:38;88:3f:d3:c3:17:70;removed;70:b3:17:8d:42:e0;0(802.11b/g)
2021-04-28 07:47:36;38:01:46:99:ba:3c;removed;d4:a0:2a:4b:53:e0;0(802.11n(2.4GHz))
2021-04-28 07:47:28;88:3f:d3:c3:1d:fc;removed;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz))
2021-04-28 07:47:28;88:3f:d3:c3:1d:fc;removed;70:b3:17:8d:3f:c0;0(802.11n(2.4GHz))
2021-04-28 07:47:19;98:da:c4:ec:87:50;detected;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz));3;-87;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:47:18;c0:25:67:4f:cb:38;detected;70:b3:17:8d:1e:a0;0(802.11a/b/g/n);10;-84;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:47:14;90:67:1c:8f:c8:fc;removed;cc:d5:39:9f:ab:30;0(802.11n(2.4GHz))
2021-04-28 07:47:12;60:e7:01:75:c1:e0;detected;70:b3:17:8d:41:20;0(802.11a/b/g/n);6;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:47:08;bc:c0:0f:93:fc:d8;detected;70:b3:17:8d:41:20;0(802.11a/b/g/n);11;-84;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:46:51;70:4f:57:f1:d5:95;detected;18:8b:9d:36:60:50;0(802.11n(2.4GHz));6;-87;-1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:46:43;98:da:c4:63:db:98;detected;cc:d5:39:9f:cd:b0;0(802.11n(2.4GHz));4;-88;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:46:43;98:da:c4:63:db:98;detected;18:8b:9d:36:60:50;0(802.11n(2.4GHz));4;-87;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:46:41;e8:94:f6:ec:12:90;detected;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz));1;-89;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:46:41;38:35:fb:c1:25:b7;removed;5c:83:8f:b6:c2:10;1(802.11ac)
2021-04-28 07:46:16;48:8f:5a:27:30:8e;removed;70:b3:17:7e:2b:40;1(802.11a)
2021-04-28 07:46:13;28:de:e5:08:d6:44;detected;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz));11;-87;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-04-28 07:45:58;bc:c0:0f:97:07:00;removed;70:b3:17:8d:3f:c0;0(802.11b/g)
2021-04-28 07:45:44;00:27:22:16:fb:7c;detected;5c:83:8f:23:55:b0;0(802.11b/g);3;-89;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
